pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,fold,maxfold,seed,seedit,foldseed,RMSEmean,RMSEmeantrain,hpGen,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTuneparams,btp1,btp2,btp3,btp4,btp5,btp6,btp7,btp8,btp9,btp10,btp11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,bac latent features,ignore,none,asis,CLOUD,10hp10cv,1,5,403,624,222,0.9,0.9284,random,434,cv,10,10,NA,5,15,1.3312352844514,0.968602964049205,1.30087468028069,1.36411243351176,,,
0.191,0.166,-1,0.751,0.614,Tue Jun 12 21:45:35 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6749,cv,10,10,NA,5,,,,,,0,5,0.672,6,-0.482,8,0.265,9,-0.165,12,0.509,14,0.504,15,0.504,27,0.105,29,0.113,30,0.376,48,-0.211,50,0.182,54,-0.0597,57,0.0763,59,-0.109,69,0.0615,72,-0.934,81,-0.61,88,-0.531,99,-0.634
0.516,0.296,-1,0.634,0.367,Tue Jun 12 21:45:53 2018,caretEnstk svmLinear2,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6768,cv,10,10,NA,5,,,,,,0,5,0.671,6,-1.07,8,0.148,9,-1.28,12,0.384,14,0.949,15,1.27,27,-0.12,29,1.12,30,1.54,48,-0.415,50,0.48,54,-0.345,57,0.106,59,0.733,69,0.447,72,-0.724,81,-0.839,88,-0.789,99,-1.27
0.62,0.183,-1,0.735,0.289,Tue Jun 12 21:46:48 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6822,cv,10,10,NA,5,,,,,,0,5,0.828,6,-1.43,8,1.05,9,1.4,12,0.269,14,1.03,15,-0.219,27,-0.152,29,1.24,30,0.488,48,-0.383,50,0.489,54,-0.382,57,0.0285,59,0.937,69,-0.999,72,-0.554,81,-0.744,88,-0.828,99,-0.472
0.611,0.191,-1,0.728,0.296,Tue Jun 12 21:47:17 2018,caretEnstk cubist,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,1,222,0.9,0.9284,random,6852,cv,10,10,NA,5,,,,,,0,5,0.894,6,-1.25,8,0.903,9,1.43,12,0.292,14,1.14,15,-0.126,27,-0.159,29,1.26,30,0.719,48,-0.437,50,0.52,54,-0.435,57,-0.0422,59,0.984,69,-1.08,72,-0.645,81,-0.681,88,-0.791,99,-0.505
0.484,0.179,-1,0.739,0.392,Tue Jun 12 21:47:21 2018,caretEnstk rpart,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6855,cv,10,10,NA,5,,,,,,0,5,1.26,6,-1.1,8,1.26,9,1.26,12,0.0251,14,1.26,15,-0.503,27,0.0251,29,1.26,30,0.467,48,-0.503,50,0.467,54,-0.503,57,0.0251,59,1.26,69,-1.1,72,-0.503,81,-1.1,88,-1.1,99,-0.503
0.62,0.181,-1,0.737,0.289,Tue Jun 12 21:48:14 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6909,cv,10,10,NA,5,,,,,,0,5,0.818,6,-1.43,8,1.07,9,1.4,12,0.254,14,1.02,15,-0.249,27,-0.154,29,1.24,30,0.472,48,-0.382,50,0.485,54,-0.384,57,0.0185,59,0.947,69,-1.01,72,-0.541,81,-0.726,88,-0.821,99,-0.46
big one starts here

0.727,0.707,-1,0.263,0.207,Tue Jun 12 21:56:40 2018,caretEnsGreedyGlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,7415,cv,10,10,NA,5,,,,,,0,5,0.733,6,-1.22,8,1.07,9,-1.11,12,-0.226,14,1.19,15,0.219,27,-0.177,29,1.41,30,1.35,48,-0.656,50,0.581,54,-0.53,57,-0.107,59,1.09,69,-0.589,72,-0.671,81,-0.618,88,-0.775,99,-0.156
0.826,0.742,-1,0.232,0.132,Tue Jun 12 21:58:05 2018,caretEnstk cubist,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,1,222,0.9,0.9284,random,7500,cv,10,10,NA,5,,,,,,0,5,0.757,6,-1.17,8,0.942,9,-0.672,12,0.302,14,1.11,15,-0.125,27,-0.145,29,1.31,30,1.43,48,-0.43,50,0.573,54,-0.419,57,0.0327,59,1.06,69,-0.901,72,-0.476,81,-0.878,88,-0.833,99,-0.0819
0.727,0.707,-1,0.263,0.207,Tue Jun 12 21:58:16 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,7511,cv,10,10,NA,5,,,,,,0,5,0.733,6,-1.22,8,1.07,9,-1.11,12,-0.226,14,1.19,15,0.219,27,-0.177,29,1.41,30,1.35,48,-0.656,50,0.581,54,-0.53,57,-0.107,59,1.09,69,-0.589,72,-0.671,81,-0.618,88,-0.775,99,-0.156
0.815,0.733,-1,0.24,0.14,Tue Jun 12 22:00:28 2018,caretEnstk cubist,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,1,222,0.9,0.9284,random,7642,cv,10,10,NA,5,,,,,,0,5,0.808,6,-1,8,0.901,9,-0.641,12,0.301,14,0.995,15,-0.152,27,-0.145,29,1.35,30,1.45,48,-0.447,50,0.558,54,-0.422,57,0.0317,59,1.06,69,-0.876,72,-0.441,81,-0.812,88,-0.869,99,0.0566
0.727,0.707,-1,0.263,0.207,Tue Jun 12 22:00:39 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,7653,cv,10,10,NA,5,,,,,,0,5,0.733,6,-1.22,8,1.07,9,-1.11,12,-0.226,14,1.19,15,0.219,27,-0.177,29,1.41,30,1.35,48,-0.656,50,0.581,54,-0.53,57,-0.107,59,1.09,69,-0.589,72,-0.671,81,-0.618,88,-0.775,99,-0.156
0.722,0.687,-1,0.282,0.211,Tue Jun 12 22:03:30 2018,caretEnstk rpart,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,7825,cv,10,10,NA,5,,,,,,0,5,0.495,6,-1.4,8,1.36,9,-1.4,12,0.495,14,1.36,15,0.495,27,0.0852,29,1.36,30,1.36,48,-0.473,50,0.495,54,-0.473,57,0.0852,59,1.36,69,-0.473,72,-0.855,81,-0.855,88,-0.855,99,0.0852
0.727,0.707,-1,0.263,0.207,Tue Jun 12 22:03:41 2018,caretEnstk glm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,7835,cv,10,10,NA,5,,,,,,0,5,0.733,6,-1.22,8,1.07,9,-1.11,12,-0.226,14,1.19,15,0.219,27,-0.177,29,1.41,30,1.35,48,-0.656,50,0.581,54,-0.53,57,-0.107,59,1.09,69,-0.589,72,-0.671,81,-0.618,88,-0.775,99,-0.156
0.808,0.696,-1,0.274,0.146,Tue Jun 12 22:04:56 2018,caretEnstk cubist,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,1,222,0.9,0.9284,random,7910,cv,10,10,NA,5,,,,,,0,5,0.788,6,-1.12,8,0.925,9,-0.579,12,0.297,14,1.07,15,-0.201,27,-0.172,29,1.28,30,1.12,48,-0.436,50,0.536,54,-0.407,57,0.0628,59,1.08,69,-0.956,72,-0.475,81,-0.902,88,-0.838,99,0.0263
0.736,0.53,-1,0.423,0.201,Tue Jun 12 22:05:12 2018,caretEnstk earth,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,7927,cv,10,10,NA,5,,,,,,0,5,0.855,6,-1.14,8,0.571,9,0.175,12,0.26,14,1.15,15,-0.09,27,-0.21,29,1.19,30,1.97,48,-0.422,50,0.613,54,-0.42,57,-0.0449,59,0.998,69,-0.977,72,-0.578,81,-0.745,88,-0.823,99,-0.173
0.793,0.723,-1,0.25,0.158,Tue Jun 12 22:09:24 2018,caretEnstk bagEarth,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,256,222,0.9,0.9284,random,8178,cv,10,10,NA,5,,,,,,0,5,0.781,6,-1.26,8,0.927,9,-0.872,12,0.268,14,1.14,15,0.078,27,-0.0376,29,1.29,30,1.21,48,-0.446,50,0.542,54,-0.444,57,-0.0269,59,1.1,69,-0.876,72,-0.532,81,-0.805,88,-0.89,99,-0.293
0.719,0.685,-1,0.284,0.214,Tue Jun 12 22:09:35 2018,caretEnstk lasso,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,8190,cv,10,10,NA,5,,,,,,0,5,0.776,6,-1.21,8,0.892,9,-0.798,12,-0.125,14,1.29,15,0.127,27,-0.133,29,1.25,30,1.26,48,-0.527,50,0.578,54,-0.541,57,-0.126,59,1.05,69,-0.72,72,-0.476,81,-0.701,88,-0.827,99,-0.216
0.724,0.629,-1,0.334,0.21,Tue Jun 12 22:13:49 2018,caretEnstk Rborist,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,440,222,0.9,0.9284,random,8444,cv,10,10,NA,5,,,,,,0,5,0.83,6,-1.12,8,1.01,9,-0.485,12,0.308,14,1.36,15,0.085,27,-0.0255,29,1.24,30,1.21,48,-0.426,50,0.565,54,-0.428,57,-0.0167,59,1.11,69,-0.657,72,-0.567,81,-0.801,88,-0.837,99,-0.393
0.708,0.666,-1,0.3,0.221,Tue Jun 12 22:14:02 2018,caretEnstk rlm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,8457,cv,10,10,NA,5,,,,,,0,5,0.649,6,-1.2,8,1.16,9,-0.819,12,0.221,14,1.02,15,0.29,27,0.191,29,1.49,30,1.6,48,-0.708,50,0.402,54,-0.36,57,0.0788,59,1.21,69,-0.484,72,-0.849,81,-0.677,88,-0.797,99,-0.273
0.343,0.277,-1,0.651,0.499,Tue Jun 12 22:14:43 2018,caretEnstk nnet,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,353,222,0.9,0.9284,random,8498,cv,10,10,NA,5,,,,,,0,5,0.0495,6,0.000336,8,0.991,9,0.000257,12,0.0262,14,1,15,0.101,27,0.00323,29,1,30,1,48,8.96e-07,50,0.75,54,1.41e-05,57,0.0136,59,1,69,2.08e-05,72,0.0334,81,0.00674,88,0.00267,99,0.0144
0.349,0.279,-1,0.649,0.495,Tue Jun 12 22:15:13 2018,caretEnstk pcaNNet,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,281,222,0.9,0.9284,random,8527,cv,10,10,NA,5,,,,,,0,5,0.896,6,0.00012,8,0.881,9,0.0214,12,0.197,14,0.988,15,0.0403,27,0.322,29,0.942,30,0.988,48,0.00241,50,0.647,54,0.00108,57,0.0375,59,0.931,69,0.000118,72,0.00812,81,0.000661,88,0.000524,99,0.0329
0.368,0.286,-1,0.643,0.481,Tue Jun 12 22:17:28 2018,caretEnstk avNNet,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,213,222,0.9,0.9284,random,8663,cv,10,10,NA,5,,,,,,0,5,0.888,6,0.00054,8,0.921,9,0.00397,12,0.298,14,0.97,15,0.198,27,0.0426,29,0.979,30,0.977,48,0.00376,50,0.642,54,0.00401,57,0.0691,59,0.963,69,0.00127,72,0.00776,81,0.000884,88,0.00106,99,0.0467
0.686,0.604,-1,0.357,0.239,Tue Jun 12 22:17:39 2018,caretEnstk pcr,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,8673,cv,10,10,NA,5,,,,,,0,5,0.989,6,-1.17,8,0.716,9,-0.355,12,0.271,14,1.19,15,0.0896,27,0.0426,29,1.07,30,1.28,48,-0.443,50,0.481,54,-0.521,57,-0.0858,59,1.03,69,-0.86,72,-0.384,81,-0.852,88,-0.905,99,-0.312
0.696,0.677,-1,0.291,0.231,Tue Jun 12 22:17:56 2018,caretEnstk ppr,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,8690,cv,10,10,NA,5,,,,,,0,5,0.729,6,-1.21,8,1.12,9,-1.22,12,-0.483,14,1.27,15,0.286,27,-0.245,29,1.41,30,1.35,48,-0.672,50,0.732,54,-0.601,57,-0.159,59,1.12,69,-0.696,72,-0.735,81,-0.631,88,-0.807,99,-0.088
0.715,0.661,-1,0.306,0.217,Tue Jun 12 22:18:10 2018,caretEnstk enet,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,8704,cv,10,10,NA,5,,,,,,0,5,0.818,6,-1.21,8,0.812,9,-0.607,12,-0.0232,14,1.23,15,0.0865,27,-0.139,29,1.23,30,1.25,48,-0.515,50,0.598,54,-0.537,57,-0.13,59,1.04,69,-0.796,72,-0.418,81,-0.754,88,-0.863,99,-0.242
0.724,0.62,-1,0.342,0.21,Tue Jun 12 22:18:51 2018,caretEnstk blassoAveraged,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,428,222,0.9,0.9284,random,8746,cv,10,10,NA,5,,,,,,0,5,0.806,6,-1.18,8,0.777,9,-0.322,12,0.172,14,1.16,15,0.0841,27,-0.0583,29,1.25,30,1.29,48,-0.481,50,0.561,54,-0.469,57,-0.0582,59,1.02,69,-0.808,72,-0.422,81,-0.813,88,-0.848,99,-0.272
0.72,0.682,-1,0.287,0.213,Tue Jun 12 22:19:02 2018,caretEnstk leapBackward,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,8757,cv,10,10,NA,5,,,,,,0,5,0.67,6,-1.28,8,1.07,9,-0.919,12,-0.188,14,1.4,15,0.324,27,-0.0697,29,1.43,30,1.45,48,-0.691,50,0.55,54,-0.495,57,-0.000764,59,1.02,69,-0.583,72,-0.719,81,-0.701,88,-0.774,99,-0.149
0.736,0.69,-1,0.28,0.2,Tue Jun 12 22:21:53 2018,caretEnstk BstLm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,8927,cv,10,10,NA,5,,,,,,0,5,0.728,6,-1.18,8,1.05,9,-0.733,12,-0.0139,14,1.29,15,0.119,27,0.00397,29,1.37,30,1.33,48,-0.523,50,0.52,54,-0.453,57,0.0104,59,1.15,69,-0.619,72,-0.517,81,-0.729,88,-0.786,99,-0.197
0.735,0.623,-1,0.339,0.202,Tue Jun 12 22:24:58 2018,caretEnstk gamboost,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,9113,cv,10,10,NA,5,,,,,,0,5,0.79,6,-1.18,8,0.862,9,-0.346,12,0.292,14,1.18,15,0.0465,27,-0.102,29,1.26,30,1.17,48,-0.523,50,0.51,54,-0.51,57,-0.0622,59,0.984,69,-0.809,72,-0.369,81,-0.799,88,-0.858,99,-0.218
0.667,0.534,-1,0.419,0.253,Tue Jun 12 22:27:54 2018,caretEnstk xgbTree,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,224,222,0.9,0.9284,random,9288,cv,10,10,NA,5,,,,,,0,5,0.698,6,-0.78,8,0.888,9,-0.2,12,0.117,14,0.948,15,-0.0874,27,-0.0606,29,0.948,30,0.814,48,-0.423,50,0.563,54,-0.423,57,0.0199,59,0.948,69,-0.652,72,-0.538,81,-0.78,88,-0.78,99,-0.183
0.738,0.701,-1,0.269,0.199,Tue Jun 12 22:35:18 2018,caretEnstk svmLinear2,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,9733,cv,10,10,NA,5,,,,,,0,5,0.64,6,-1.21,8,1.12,9,-0.922,12,0.0297,14,1.14,15,0.246,27,0.0443,29,1.46,30,1.52,48,-0.639,50,0.493,54,-0.42,57,0.00229,59,1.19,69,-0.509,72,-0.73,81,-0.629,88,-0.78,99,-0.217
0.152,0.112,0.757,0.799,0.645,Wed Jun 13 12:53:43 2018,BstLm,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,117,cv,10,10,NA,5,42,0.104,,,,0,5,0.766,6,-0.55,8,0.309,9,-0.0415,12,0.542,14,0.529,15,0.408,27,0.261,29,-0.138,30,0.0937,48,-0.137,50,0.0888,54,-0.0736,57,0.0199,59,-0.138,69,-0.0789,72,-1.01,81,-0.598,88,-0.7,99,-0.619
0.412,0.349,0.65,0.586,0.447,Wed Jun 13 12:54:16 2018,cforest,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,492,222,0.9,0.9284,random,27,cv,10,10,NA,5,8,,,,,0,5,0.832,6,-0.956,8,0.226,9,-0.11,12,0.479,14,0.838,15,0.223,27,0.131,29,0.672,30,0.72,48,-0.265,50,0.517,54,-0.19,57,0.251,59,0.494,69,-0.084,72,-0.41,81,-0.691,88,-0.737,99,-0.593
0.433,0.216,0.632,0.705,0.431,Wed Jun 13 12:54:28 2018,ctree,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,7,cv,10,10,NA,5,0.745,,,,,0,5,0.746,6,-0.958,8,-0.39,9,0.722,12,0.317,14,1.35,15,-0.39,27,-0.278,29,1.35,30,1.35,48,-0.278,50,0.746,54,-0.278,57,0.317,59,0.746,69,-0.39,72,-0.278,81,-0.958,88,-0.958,99,-0.958
0.433,0.216,0.698,0.705,0.431,Wed Jun 13 12:54:38 2018,ctree2,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,6,cv,10,10,NA,5,7,0.53,,,,0,5,0.746,6,-0.958,8,-0.39,9,0.722,12,0.317,14,1.35,15,-0.39,27,-0.278,29,1.35,30,1.35,48,-0.278,50,0.746,54,-0.278,57,0.317,59,0.746,69,-0.39,72,-0.278,81,-0.958,88,-0.958,99,-0.958
0.74,0.406,0.274,0.534,0.198,Wed Jun 13 12:56:18 2018,cubist,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,1,222,0.9,0.9284,random,96,cv,10,10,NA,5,16,4,,,,0,5,0.942,6,-1.29,8,1.14,9,0.438,12,0.283,14,1.08,15,-0.241,27,-0.151,29,1.3,30,0.503,48,-0.398,50,0.516,54,-0.396,57,0.0455,59,0.991,69,-1.05,72,-0.579,81,-0.795,88,-0.863,99,-0.124
-0.005,0.001,0.914,0.899,0.763,Wed Jun 13 12:56:31 2018,dnn,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,270,222,0.9,0.9284,random,8,cv,10,10,NA,5,16,19,12,0.533,0.585,0,5,0.0596,6,0.0596,8,0.0596,9,0.0596,12,0.0596,14,0.0596,15,0.0596,27,0.0596,29,0.0596,30,0.0596,48,0.0596,50,0.0596,54,0.0596,57,0.0596,59,0.0596,69,0.0596,72,0.0596,81,0.0596,88,0.0596,99,0.0596
0.753,0.654,0.498,0.311,0.188,Wed Jun 13 12:56:46 2018,earth,1,2,ifs C1 & C2 on C1,ignore,none,YeoJohnson,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,11,cv,10,10,NA,5,6,2,,,,0,5,0.442,6,-1.29,8,1.04,9,-0.682,12,0.197,14,1.05,15,0.375,27,0.151,29,1.2,30,1.51,48,-0.416,50,0.508,54,-0.415,57,-0.00756,59,0.989,69,-0.588,72,-0.6,81,-0.801,88,-0.888,99,-0.414
0.127,0.093,0.823,0.816,0.663,Wed Jun 20 14:39:06 2018,avNNet,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,177,222,0.9,0.9284,random,62,cv,10,10,NA,5,16,0.0276,,,,0,5,0.79,6,0.000807,8,0.196,9,0.277,12,0.165,14,0.906,15,0.701,27,0.149,29,0.253,30,0.676,48,0.00733,50,0.542,54,0.048,57,0.0674,59,0.0311,69,0.0255,72,0.0142,81,0.000486,88,0.00102,99,0.00116
Fail,Fail,Fail,Fail,Fail,Wed Jun 20 14:39:19 2018,bag,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,624,222,8
0.717,0.648,0.445,0.317,0.215,Wed Jun 20 14:41:43 2018,bagEarth,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,256,222,0.9,0.9284,random,141,cv,10,10,NA,5,5,2,,,,0,5,0.844,6,-1.15,8,0.819,9,-0.898,12,0.381,14,0.981,15,0.295,27,0.0754,29,1.01,30,1.84,48,-0.393,50,0.501,54,-0.368,57,-0.0507,59,0.886,69,-0.345,72,-0.588,81,-0.82,88,-0.9,99,-0.479
0.226,0.104,-1,0.806,0.588,Wed Jun 20 14:42:56 2018,bagEarthGCV,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,256,222,0.9,0.9284,random,20,cv,10,10,NA,5,1,,,,,0,5,1.38,6,-0.76,8,-0.393,9,0.441,12,0.596,14,0.757,15,0.539,27,-0.0838,29,0.318,30,0.558,48,-0.345,50,0.426,54,-0.424,57,0.082,59,0.453,69,-0.197,72,-0.64,81,-1.19,88,-0.849,99,-1.02
0.188,0.138,0.791,0.776,0.617,Wed Jun 20 14:44:05 2018,blasso,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,373,222,0.9,0.9284,random,14,cv,10,10,NA,5,0.78,,,,,0,5,0.654,6,-0.598,8,0.356,9,-0.0704,12,0.488,14,0.415,15,0.398,27,0.268,29,-0.08,30,0.0309,48,-0.253,50,-0.0523,54,-0.148,57,0.0212,59,0.0112,69,-0.15,72,-0.96,81,-0.486,88,-0.692,99,-0.446
0.129,0.089,-1,0.82,0.662,Wed Jun 20 14:44:18 2018,bridge,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,37,222,0.9,0.9284,random,10,cv,10,10,NA,5,,,,,,0,5,0.902,6,-0.62,8,0.372,9,0.0252,12,0.649,14,0.578,15,0.447,27,0.29,29,-0.174,30,0.0821,48,-0.19,50,0.105,54,-0.0683,57,0.0354,59,-0.216,69,-0.0982,72,-1.2,81,-0.677,88,-0.768,99,-0.67
0.114,0.075,0.789,0.833,0.673,Wed Jun 20 14:46:49 2018,BstLm,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,146,cv,10,10,NA,5,68,0.126,,,,0,5,0.898,6,-0.55,8,0.369,9,0.0386,12,0.659,14,0.647,15,0.452,27,0.277,29,-0.196,30,0.112,48,-0.155,50,0.121,54,-0.0399,57,0.0633,59,-0.302,69,-0.0703,72,-1.25,81,-0.751,88,-0.734,99,-0.699
0.418,0.338,0.663,0.596,0.443,Wed Jun 20 14:47:19 2018,cforest,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,397,222,0.9,0.9284,random,25,cv,10,10,NA,5,9,,,,,0,5,0.846,6,-0.971,8,0.188,9,0.00187,12,0.47,14,0.902,15,0.203,27,0.153,29,0.755,30,0.769,48,-0.263,50,0.52,54,-0.189,57,0.221,59,0.511,69,-0.104,72,-0.406,81,-0.732,88,-0.764,99,-0.683
0.433,0.216,0.605,0.705,0.431,Wed Jun 20 14:47:31 2018,ctree,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,8,cv,10,10,NA,5,0.74,,,,,0,5,0.746,6,-0.958,8,-0.39,9,0.722,12,0.317,14,1.35,15,-0.39,27,-0.278,29,1.35,30,1.35,48,-0.278,50,0.746,54,-0.278,57,0.317,59,0.746,69,-0.39,72,-0.278,81,-0.958,88,-0.958,99,-0.958
0.44,0.187,0.647,0.732,0.426,Wed Jun 20 14:47:42 2018,ctree2,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,7,cv,10,10,NA,5,4,0.161,,,,0,5,0.746,6,-1.29,8,-0.39,9,0.722,12,0.317,14,1.35,15,-0.39,27,-0.278,29,1.35,30,1.35,48,-0.278,50,0.746,54,-0.278,57,0.317,59,0.746,69,-0.39,72,-0.278,81,-0.781,88,-0.781,99,-1.29
0.735,0.383,0.179,0.556,0.202,Wed Jun 20 14:49:20 2018,cubist,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,1,222,0.9,0.9284,random,94,cv,10,10,NA,5,27,8,,,,0,5,0.788,6,-1.29,8,1.13,9,0.56,12,0.283,14,1.08,15,-0.245,27,-0.152,29,1.3,30,0.503,48,-0.391,50,0.516,54,-0.396,57,0.05,59,0.989,69,-1.04,72,-0.579,81,-0.769,88,-0.863,99,-0.183
0,-0.001,0.917,0.901,0.76,Wed Jun 20 14:49:35 2018,dnn,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,358,222,0.9,0.9284,random,9,cv,10,10,NA,5,4,14,7,0.0277,0.566,0,5,-0.0337,6,-0.0338,8,-0.0338,9,-0.0338,12,-0.0338,14,-0.0338,15,-0.0338,27,-0.0338,29,-0.0338,30,-0.0338,48,-0.0338,50,-0.0338,54,-0.0338,57,-0.0338,59,-0.0338,69,-0.0338,72,-0.0338,81,-0.0338,88,-0.0338,99,-0.0338
0.762,0.702,0.402,0.269,0.181,Wed Jun 20 14:49:45 2018,earth,1,2,ifs C1 & C2 on C1,ignore,none,asis,ALTA,carEnstest3,1,5,403,624,222,0.9,0.9284,random,8,cv,10,10,NA,5,4,2,,,,0,5,0.787,6,-1.23,8,1.21,9,-1.52,12,0.346,14,1.08,15,0.201,27,0.248,29,1.08,30,1.08,48,-0.348,50,0.584,54,-0.347,57,0.123,59,1.07,69,-0.47,72,-0.534,81,-0.705,88,-0.824,99,-0.187
